match_id,season,start_time_utc,team1_id,team2_id,team1_name,team2_name,venue_id,venue_name,stage,team1_elo,team2_elo,bookmaker_prob_team2,elo_diff,batting_strength_diff,bowling_strength_diff,all_rounder_balance_diff,spin_strength_diff,pace_strength_diff,death_overs_strength_diff,team_recent_win_pct_diff,head_to_head_win_pct_diff,venue_win_bias_diff,rest_days_diff,recent_run_rate_diff,recent_wicket_margin_diff,probable_xi_count_diff,probable_xi_batting_form_diff,probable_xi_bowling_form_diff,probable_xi_runs_avg_diff,probable_xi_strike_rate_diff,probable_xi_boundary_pct_diff,probable_xi_experience_diff,top_order_strength_diff,middle_order_strength_diff,death_bowling_strength_diff,batting_vs_bowling_form_diff,top_order_vs_powerplay_diff,death_matchup_diff,bookmaker_prob_team1,bookmaker_prob_diff,bookmaker_market_confidence,team1_won_toss,team1_bats_first,team1_chasing_bias_edge,venue_chasing_bias,weather_temperature_c,weather_humidity_pct,weather_wind_kph,weather_rain_mm,winner_team_id,team1_won
220,2020,2020-09-29 00:00:00+00:00,1,243,Sunrisers Hyderabad,Delhi Capitals,180,Sheikh Zayed Stadium,confirmed_xi,1511.4527918201472,1552.4068962701253,0.5,-40.954104449978104,-17.31264590909089,-6.083959999999994,-1.0,0.0,0.0,-10.276999999999994,0.0,-0.3333333333333334,0.0,0.0,0.0,0.0,-1.0,-14.370599999999982,-3.225799999999998,-5.072300000000013,-62.838686363636384,-0.0777827272727273,-12.0,4.681699999999999,-6.203299999999999,-10.276999999999994,-23.39660590909088,2.248116000000003,-17.108686863636358,0.5,0.0,0.0,-1.0,1.0,-0.05555555555555558,0.05555555555555558,,,,,1,1
192,2020,2020-09-30 00:00:00+00:00,6,125,Kolkata Knight Riders,Rajasthan Royals,181,Dubai International Cricket Stadium,confirmed_xi,1538.410759097788,1528.3631743688868,0.5,10.047584728901256,-45.420608636363625,-1.708610000000002,-1.0,0.0,0.0,-4.530374999999992,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-28.689899999999994,-0.7052000000000005,-47.35669999999999,-9.668999999999997,-0.01039090909090909,-13.0,-42.8159,-23.642900000000004,-4.530374999999992,-47.12921863636362,-43.499344,-28.269964999999992,0.5,0.0,0.0,-1.0,1.0,0.09999999999999998,-0.09999999999999998,,,,,6,1
191,2020,2020-10-01 00:00:00+00:00,4,7,Mumbai Indians,Kings XI Punjab,180,Sheikh Zayed Stadium,confirmed_xi,1593.6877781752526,1468.6790184611145,0.5,125.00875971413802,-12.257355454545461,-0.7252100000000006,2.0,0.0,0.0,6.003275000000002,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-5.564899999999994,-1.9861000000000013,-20.03260000000003,23.964109090909105,0.021263636363636332,12.0,-5.582600000000001,0.3142000000000067,6.003275000000002,-12.982565454545465,-5.872684000000001,6.557116090909098,0.5,0.0,0.0,-1.0,1.0,-0.0,0.0,,,,,4,1
204,2020,2020-10-02 00:00:00+00:00,1,120,Sunrisers Hyderabad,Chennai Super Kings,181,Dubai International Cricket Stadium,confirmed_xi,1522.6261164325356,1582.6931936985584,0.5,-60.06707726602281,12.42812409090908,2.7429699999999997,-2.0,0.0,0.0,11.24627499999999,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,5.976999999999975,0.7355999999999989,19.874899999999997,-14.381554545454563,-0.03367272727272727,-20.0,-11.163900000000002,-38.17889999999999,11.24627499999999,15.171094090909094,-10.066712,-27.076440545454545,0.5,0.0,0.0,1.0,1.0,0.13636363636363635,-0.13636363636363635,,,,,1,1
202,2020,2020-10-03 00:00:00+00:00,125,2,Rajasthan Royals,Royal Challengers Bangalore,180,Sheikh Zayed Stadium,confirmed_xi,1518.6522865114193,1482.1495859056608,0.5,36.50270060575849,43.11107409090911,-3.001800000000003,2.0,0.0,0.0,-3.915300000000002,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,1.0,27.759100000000018,-1.4885000000000002,42.66290000000001,29.80052000000002,0.027997272727272704,20.0,-42.0766,9.8734,-3.915300000000002,40.10927409090911,-43.277319999999996,6.256105199999997,0.5,0.0,0.0,1.0,1.0,0.04545454545454547,-0.04545454545454547,,,,,2,0
203,2020,2020-10-03 00:00:00+00:00,243,6,Delhi Capitals,Kolkata Knight Riders,183,Sharjah Cricket Stadium,confirmed_xi,1541.233571657737,1548.1216469552555,0.5,-6.888075297518526,-3.9495127272727757,6.678610000000003,0.0,0.0,0.0,12.110775000000011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.198400000000049,3.8878000000000004,-4.492400000000032,16.640345454545454,-0.011918181818181828,5.0,-25.6511,-4.338499999999996,12.110775000000011,2.7290972727272447,-22.979656000000002,7.938678454545467,0.5,0.0,0.0,-1.0,1.0,-0.125,0.125,,,,,243,1
201,2020,2020-10-04 00:00:00+00:00,7,120,Kings XI Punjab,Chennai Super Kings,181,Dubai International Cricket Stadium,confirmed_xi,1462.1294334382076,1570.981346000174,0.5,-108.8519125619664,67.15886613636363,5.722770000000001,1.0,0.0,0.0,11.862275000000004,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,3.0,38.69810000000001,3.347900000000002,83.4099,-14.627986363636381,-0.04884659090909091,10.0,7.517300000000002,-12.2148,11.862275000000004,72.88163613636362,9.806408000000005,-0.4988048636363587,0.5,0.0,0.0,1.0,1.0,0.16666666666666669,-0.16666666666666669,,,,,120,0
226,2020,2020-10-04 00:00:00+00:00,4,1,Mumbai Indians,Sunrisers Hyderabad,183,Sharjah Cricket Stadium,confirmed_xi,1600.2373631981595,1534.33796413092,0.5,65.89939906723953,-14.233969090909085,0.7250399999999999,1.0,0.0,0.0,-2.2510499999999993,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-8.39700000000002,0.6135000000000002,-17.601599999999962,14.84796363636363,0.0215727272727273,10.0,-54.4277,-7.370900000000006,-2.2510499999999993,-13.508929090909106,-54.137684,-9.473470363636366,0.5,0.0,0.0,1.0,1.0,-0.05555555555555558,0.05555555555555558,,,,,4,1
207,2020,2020-10-05 00:00:00+00:00,243,2,Delhi Capitals,Royal Challengers Bangalore,181,Dubai International Cricket Stadium,confirmed_xi,1551.4318004309255,1493.196369352515,0.5,58.235431078410556,6.046525454545446,2.6727600000000002,0.0,0.0,0.0,8.69420000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.8477000000000032,0.8222000000000005,5.230799999999988,38.6332,0.024536363636363634,8.0,-34.3998,-4.5697000000000045,8.69420000000001,8.719285454545428,-33.330695999999996,4.510832000000001,0.5,0.0,0.0,-1.0,1.0,0.11538461538461536,-0.11538461538461536,,,,,243,1
199,2020,2020-10-06 00:00:00+00:00,4,125,Mumbai Indians,Rajasthan Royals,180,Sheikh Zayed Stadium,confirmed_xi,1608.3630491479203,1507.6055030645653,0.5,100.75754608335501,16.839299090909066,1.7550699999999964,1.0,0.0,0.0,0.36087499999999295,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,10.548200000000008,1.0068000000000001,17.25339999999997,18.61191818181817,0.01682727272727272,21.0,-24.957200000000004,2.270000000000003,0.36087499999999295,18.594369090909083,-24.255172000000005,2.816994181818181,0.5,0.0,0.0,1.0,1.0,-0.0,0.0,,,,,4,1
189,2020,2020-10-07 00:00:00+00:00,6,120,Kolkata Knight Riders,Chennai Super Kings,180,Sheikh Zayed Stadium,confirmed_xi,1537.923418182067,1577.9469745537428,0.5,-40.023556371675795,4.433426363636386,-4.104610000000001,1.0,0.0,0.0,-13.078874999999996,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1.9492999999999938,-1.6512000000000007,6.621400000000023,3.3890272727272475,0.011109090909090902,-13.0,-18.8029,-32.65860000000001,-13.078874999999996,0.3288163636363777,-20.444744,-45.70358472727273,0.5,0.0,0.0,1.0,1.0,0.038461538461538436,-0.038461538461538436,,,,,6,1
230,2020,2020-10-08 00:00:00+00:00,1,7,Sunrisers Hyderabad,Kings XI Punjab,181,Dubai International Cricket Stadium,confirmed_xi,1526.2122781811593,1455.1638048846387,0.5,71.04847329652057,18.140940454545444,1.1811599999999984,1.0,0.0,0.0,-0.507399999999997,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,13.653899999999993,1.347599999999999,11.605699999999956,24.507400000000004,0.028336363636363632,12.0,-53.7926,-3.449399999999997,-0.507399999999997,19.32210045454545,-53.320136,-3.7117259999999916,0.5,0.0,0.0,1.0,1.0,0.14285714285714285,-0.14285714285714285,,,,,1,1
188,2020,2020-10-09 00:00:00+00:00,243,125,Delhi Capitals,Rajasthan Royals,183,Sharjah Cricket Stadium,confirmed_xi,1559.771172607575,1500.4268836769547,0.5,59.34428893062022,34.8564090909091,8.299709999999997,0.0,0.0,0.0,16.302875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.440799999999996,4.142399999999999,37.50200000000001,35.40306363636364,0.01932727272727275,16.0,-31.620600000000003,-2.072099999999999,16.302875,43.1561190909091,-28.300716,14.58480563636364,0.5,0.0,0.0,-1.0,1.0,-0.0,0.0,,,,,243,1
211,2020,2020-10-10 00:00:00+00:00,6,7,Kolkata Knight Riders,Kings XI Punjab,180,Sheikh Zayed Stadium,confirmed_xi,1549.0703199510015,1447.1807082594612,0.5,101.88961169154027,13.64312181818184,-4.098369999999999,0.0,0.0,0.0,0.834575000000001,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,10.603100000000012,-4.108799999999999,6.712400000000002,26.001645454545454,0.046045454545454556,7.0,-26.990499999999997,-22.401200000000003,0.834575000000001,9.544751818181851,-28.629847999999996,-21.30660854545455,0.5,0.0,0.0,1.0,1.0,0.07142857142857145,-0.07142857142857145,,,,,6,1
213,2020,2020-10-10 00:00:00+00:00,2,120,Royal Challengers Bangalore,Chennai Super Kings,181,Dubai International Cricket Stadium,confirmed_xi,1484.8569971758654,1566.8000727848084,0.5,-81.94307560894299,-20.683231818181838,-1.0417500000000004,1.0,0.0,0.0,-11.728525000000012,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,-1.0,-13.767000000000039,1.2671000000000001,-19.02199999999999,-4.861800000000002,-0.017235454545454554,-13.0,-35.2643,1.9454999999999956,-11.728525000000012,-21.72498181818183,-35.681,-9.831643000000021,0.5,0.0,0.0,1.0,1.0,0.16666666666666669,-0.16666666666666669,,,,,2,1
195,2020,2020-10-11 00:00:00+00:00,1,125,Sunrisers Hyderabad,Rajasthan Royals,181,Dubai International Cricket Stadium,confirmed_xi,1534.1953748063368,1492.1185303208651,0.5,42.07684448547161,15.47673681818182,4.865480000000005,-1.0,0.0,0.0,2.6928000000000054,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,8.67779999999999,4.179500000000001,20.229299999999995,-10.141954545454567,-0.018754545454545468,2.0,-21.677799999999998,-24.454500000000003,2.6928000000000054,20.34221681818181,-19.731607999999994,-21.86311954545454,0.5,0.0,0.0,1.0,1.0,0.1875,-0.1875,,,,,125,0
217,2020,2020-10-11 00:00:00+00:00,243,4,Delhi Capitals,Mumbai Indians,180,Sheikh Zayed Stadium,confirmed_xi,1568.0795259636645,1615.5416685355308,0.5,-47.46214257186625,-22.162501818181852,4.7968300000000035,-1.0,0.0,0.0,8.646275000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.722400000000022,2.7496,-20.111199999999968,-8.386045454545467,-0.026745454545454572,-10.0,-32.791999999999994,-21.605099999999997,8.646275000000017,-17.365671818181852,-30.873267999999996,-13.042685454545435,0.5,0.0,0.0,1.0,1.0,0.09999999999999998,-0.09999999999999998,,,,,4,0
228,2020,2020-10-12 00:00:00+00:00,2,6,Royal Challengers Bangalore,Kolkata Knight Riders,183,Sharjah Cricket Stadium,confirmed_xi,1497.1727287659926,1556.218977226949,0.5,-59.04624846095635,-29.664162272727282,3.844529999999999,0.0,0.0,0.0,-5.577925000000008,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,-1.0,-18.48809999999999,3.9861000000000004,-31.133099999999985,-12.014660909090907,-0.01863181818181818,-1.0,9.439599999999999,-13.593800000000002,-5.577925000000008,-25.81963227272729,10.977412000000001,-19.29187160909092,0.5,0.0,0.0,1.0,1.0,0.04545454545454547,-0.04545454545454547,,,,,2,1
216,2020,2020-10-13 00:00:00+00:00,120,1,Chennai Super Kings,Sunrisers Hyderabad,181,Dubai International Cricket Stadium,confirmed_xi,1554.4843411946813,1522.990192206621,0.5,31.49414898806026,-13.836251363636364,-2.197270000000003,1.0,0.0,0.0,1.5791249999999906,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-6.815899999999985,-2.7224999999999993,-21.03490000000005,9.89072727272729,0.022790909090909084,5.0,-31.696300000000004,-31.2601,1.5791249999999906,-16.033521363636368,-32.575208,-29.58206772727274,0.5,0.0,0.0,1.0,1.0,0.14705882352941174,-0.14705882352941174,,,,,120,1
231,2020,2020-10-14 00:00:00+00:00,243,125,Delhi Capitals,Rajasthan Royals,181,Dubai International Cricket Stadium,confirmed_xi,1559.4371615630635,1503.3237129205809,0.5,56.11344864248258,4.405254545454568,9.016319999999997,-2.0,0.0,0.0,24.359199999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5570000000000164,3.6240999999999994,8.448000000000036,9.96706363636362,-0.007236363636363652,-15.0,-27.473,-18.5084,24.359199999999994,13.421574545454547,-23.866472,5.9504706363636295,0.5,0.0,0.0,1.0,1.0,0.16666666666666669,-0.16666666666666669,,,,,243,1
219,2020,2020-10-15 00:00:00+00:00,2,7,Royal Challengers Bangalore,Kings XI Punjab,183,Sharjah Cricket Stadium,confirmed_xi,1508.8560413906127,1440.0320509835137,0.5,68.82399040709902,-13.053478181818178,4.53894,1.0,0.0,0.0,8.027999999999999,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,-6.125199999999992,2.3710999999999984,-20.231599999999986,2.7249999999999943,0.01018545454545454,10.0,-58.8119,-2.6525999999999996,8.027999999999999,-8.514538181818182,-56.996324,5.402649999999994,0.5,0.0,0.0,1.0,1.0,0.08333333333333331,-0.08333333333333331,,,,,7,0
214,2020,2020-10-16 00:00:00+00:00,6,4,Kolkata Knight Riders,Mumbai Indians,180,Sheikh Zayed Stadium,confirmed_xi,1544.5356646023288,1624.1840329361319,0.5,-79.64836833380309,19.473685757575765,-4.488040000000002,0.0,0.0,0.0,9.430650000000007,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,2.0,11.162900000000008,-5.398300000000001,25.230600000000038,-27.318537373737385,-0.034661616161616185,7.0,-47.927099999999996,5.869899999999998,9.430650000000007,14.985645757575767,-49.722316,15.027364626262635,0.5,0.0,0.0,1.0,1.0,0.0625,-0.0625,,,,,4,0
197,2020,2020-10-17 00:00:00+00:00,120,243,Chennai Super Kings,Delhi Capitals,183,Sharjah Cricket Stadium,confirmed_xi,1563.5803414079485,1567.8359845903287,0.5,-4.255643182380254,-8.499619090909107,-7.015990000000002,1.0,0.0,0.0,-14.055325000000003,0.0,0.5,0.0,0.0,0.0,0.0,-1.0,-4.560700000000011,-3.3644000000000007,-11.23660000000001,-3.9128654545454253,-0.0004072727272727561,9.0,-52.6049,5.109000000000002,-14.055325000000003,-15.51560909090911,-55.411296,-8.985453654545452,0.5,0.0,0.0,1.0,1.0,0.038461538461538436,-0.038461538461538436,,,,,243,0
210,2020,2020-10-17 00:00:00+00:00,125,2,Rajasthan Royals,Royal Challengers Bangalore,181,Dubai International Cricket Stadium,confirmed_xi,1494.9248898933156,1496.9006378531963,0.5,-1.975747959880664,-30.48061863636363,-5.2091899999999995,0.0,0.0,0.0,-15.085975000000005,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,-1.0,-19.659399999999977,-2.0444000000000004,-30.878300000000024,4.925838181818179,-0.0009209090909091111,0.0,-52.69829999999999,14.704999999999998,-15.085975000000005,-35.68980863636364,-54.781975999999986,-0.3317166181818294,0.5,0.0,0.0,1.0,1.0,0.1842105263157895,-0.1842105263157895,,,,,2,0
221,2020,2020-10-19 00:00:00+00:00,120,125,Chennai Super Kings,Rajasthan Royals,180,Sheikh Zayed Stadium,confirmed_xi,1553.7028225395866,1484.9817558778368,0.5,68.72106666174977,17.033568181818225,2.4774299999999982,-1.0,0.0,0.0,9.785325,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,1.0,11.089700000000022,0.42520000000000024,17.36500000000001,-7.7671872727272415,-0.008925454545454542,6.0,-39.8048,10.713700000000003,9.785325,19.51099818181821,-38.813828,20.42135312727273,0.5,0.0,0.0,1.0,1.0,0.02941176470588236,-0.02941176470588236,,,,,125,0
234,2020,2020-10-20 00:00:00+00:00,243,7,Delhi Capitals,Kings XI Punjab,181,Dubai International Cricket Stadium,confirmed_xi,1577.7135034586906,1451.9874545209302,0.5,125.72604893776042,-0.9269349999999861,3.928570000000004,-3.0,0.0,0.0,22.159275000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5649000000000086,-0.5393000000000008,-5.548099999999977,12.32408181818181,0.03,-11.0,-53.1791,-12.629099999999994,22.159275000000022,3.0016350000000216,-51.607672,9.653415818181848,0.5,0.0,0.0,1.0,1.0,0.15000000000000002,-0.15000000000000002,,,,,7,0
182,2020,2020-10-21 00:00:00+00:00,6,2,Kolkata Knight Riders,Royal Challengers Bangalore,180,Sheikh Zayed Stadium,confirmed_xi,1536.78879621735,1506.843771868675,0.5,29.945024348674906,-2.579389545454518,-1.7186299999999974,-1.0,0.0,0.0,14.080025,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,1.0,-3.525599999999997,-3.551100000000001,4.225900000000024,-10.324909090909102,-0.03552363636363638,4.0,-54.92,13.027000000000001,14.080025,-4.2980195454545225,-55.607451999999995,27.003775909090912,0.5,0.0,0.0,1.0,1.0,-0.0,0.0,,,,,2,0
206,2020,2020-10-22 00:00:00+00:00,125,1,Rajasthan Royals,Sunrisers Hyderabad,181,Dubai International Cricket Stadium,confirmed_xi,1496.9343101365507,1513.8941919933538,0.5,-16.959881856803122,37.31103500000002,-0.44783999999999935,1.0,0.0,0.0,8.30084999999999,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,2.0,24.113600000000005,-1.8782000000000005,37.204100000000025,8.402138383838377,0.011733333333333346,16.0,-18.629200000000004,-1.6162000000000063,8.30084999999999,36.86319500000002,-18.808336000000004,6.768671383838367,0.5,0.0,0.0,-1.0,1.0,0.11904761904761907,-0.11904761904761907,,,,,1,0
209,2020,2020-10-23 00:00:00+00:00,120,4,Chennai Super Kings,Mumbai Indians,183,Sharjah Cricket Stadium,confirmed_xi,1541.7502682808727,1631.9309013211107,0.5,-90.18063304023804,25.72001863636362,3.0749700000000004,-2.0,0.0,0.0,30.142325000000007,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,3.0,12.978899999999967,-2.4692,39.59429999999999,-45.24278522727275,-0.07445909090909092,5.0,-49.02360000000001,12.3476,30.142325000000007,28.794988636363627,-47.793612,42.03749714772728,0.5,0.0,0.0,-1.0,1.0,-0.0,0.0,,,,,4,0
185,2020,2020-10-24 00:00:00+00:00,6,243,Kolkata Knight Riders,Delhi Capitals,180,Sheikh Zayed Stadium,confirmed_xi,1525.9290369856315,1564.2449141017328,0.5,-38.31587711610132,-54.83843999999999,-4.1610900000000015,2.0,0.0,0.0,-10.192724999999996,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-33.64019999999999,-1.3873000000000015,-59.42639999999997,-23.82783636363635,-0.026600000000000013,4.0,-40.8501,-29.119,-10.192724999999996,-58.99953000000001,-42.514536,-39.55000336363636,0.5,0.0,0.0,-1.0,1.0,-0.02631578947368418,0.02631578947368418,,,,,6,1
186,2020,2020-10-24 00:00:00+00:00,7,1,Kings XI Punjab,Sunrisers Hyderabad,181,Dubai International Cricket Stadium,confirmed_xi,1465.456043877888,1523.4064347103313,0.5,-57.95039083244319,3.699479545454551,-5.038580000000003,2.0,0.0,0.0,-13.044299999999993,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1.1854999999999905,-2.187100000000001,7.801499999999976,-3.2309000000000054,-0.014436363636363664,6.0,-36.372099999999996,-30.944799999999994,-13.044299999999993,-1.3391004545454734,-38.387532,-44.021408999999984,0.5,0.0,0.0,-1.0,1.0,0.09090909090909088,-0.09090909090909088,,,,,7,1
229,2020,2020-10-25 00:00:00+00:00,4,125,Mumbai Indians,Rajasthan Royals,180,Sheikh Zayed Stadium,confirmed_xi,1639.392055125688,1487.4220674195733,0.5,151.9699877061148,79.88165378787876,10.971,1.0,0.0,0.0,22.675000000000004,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,2.0,51.56599999999999,5.3006,79.62650000000001,14.309948484848476,0.029758585858585873,20.0,-13.5111,23.882999999999996,22.675000000000004,90.85265378787875,-9.1227,46.70109948484849,0.5,0.0,0.0,1.0,1.0,-0.0,0.0,,,,,125,0
232,2020,2020-10-25 00:00:00+00:00,2,120,Royal Challengers Bangalore,Chennai Super Kings,181,Dubai International Cricket Stadium,confirmed_xi,1517.7035311003935,1534.2891144762953,0.5,-16.585583375901706,60.930105454545455,7.158059999999999,2.0,0.0,0.0,1.478049999999996,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,1.0,39.56400000000001,5.9171000000000005,59.2166,24.158506363636363,0.042686363636363606,33.0,-36.3809,11.232199999999999,1.478049999999996,68.08816545454548,-33.517676,12.95183506363636,0.5,0.0,0.0,1.0,1.0,0.10869565217391303,-0.10869565217391303,,,,,120,0
208,2020,2020-10-26 00:00:00+00:00,6,7,Kolkata Knight Riders,Kings XI Punjab,183,Sharjah Cricket Stadium,confirmed_xi,1537.0274073513121,1477.1086927419165,0.5,59.91871460939569,6.449811818181843,-0.4771099999999997,0.0,0.0,0.0,9.556125000000009,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,5.810399999999987,-1.8674999999999997,0.7758000000000038,11.775677272727307,0.024525454545454517,8.0,-46.649,12.042299999999994,9.556125000000009,5.972701818181832,-46.83984400000001,21.716181772727275,0.5,0.0,0.0,-1.0,1.0,-0.033333333333333326,0.033333333333333326,,,,,7,0
212,2020,2020-10-27 00:00:00+00:00,1,243,Sunrisers Hyderabad,Delhi Capitals,181,Dubai International Cricket Stadium,confirmed_xi,1511.753785846303,1553.146543736052,0.5,-41.39275788974919,-38.20189636363634,-1.5126100000000022,1.0,0.0,0.0,-15.65702499999999,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-23.40989999999998,1.8870000000000005,-41.739600000000024,-28.568271818181813,-0.012209090909090906,-4.0,-41.0303,-22.427900000000005,-15.65702499999999,-39.71450636363633,-41.635343999999996,-38.370607718181816,0.5,0.0,0.0,-1.0,1.0,0.08333333333333331,-0.08333333333333331,,,,,1,1
187,2020,2020-10-28 00:00:00+00:00,2,4,Royal Challengers Bangalore,Mumbai Indians,180,Sheikh Zayed Stadium,confirmed_xi,1508.1805402766718,1625.2771454624842,0.5,-117.09660518581245,-32.124895909090924,0.7577399999999983,4.0,0.0,0.0,-6.826049999999995,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-20.687900000000013,2.2982999999999985,-31.47829999999999,-1.4771000000000214,-0.02797272727272726,-6.0,-47.58990000000001,-8.638399999999997,-6.826049999999995,-31.36715590909091,-47.286804000000004,-15.479220999999995,0.5,0.0,0.0,-1.0,1.0,-0.023809523809523836,0.023809523809523836,,,,,4,0
224,2020,2020-10-29 00:00:00+00:00,6,120,Kolkata Knight Riders,Chennai Super Kings,181,Dubai International Cricket Stadium,confirmed_xi,1525.3197050407164,1543.812105300017,0.5,-18.492400259300666,17.295425909090937,-0.14723000000000042,2.0,0.0,0.0,8.056574999999995,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,1.0,12.402199999999993,-1.0386999999999995,12.78909999999999,20.649590000000003,0.0278027272727273,17.0,-31.841100000000004,18.495000000000005,8.056574999999995,17.14819590909093,-31.899992000000005,26.7580709,0.5,0.0,0.0,-1.0,1.0,0.09999999999999998,-0.09999999999999998,,,,,120,0
225,2020,2020-10-30 00:00:00+00:00,7,125,Kings XI Punjab,Rajasthan Royals,180,Sheikh Zayed Stadium,confirmed_xi,1488.8163950525122,1501.5369770827772,0.5,-12.72058203026495,4.4920690909090695,5.136150000000001,2.0,0.0,0.0,-4.6050750000000065,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,1.0,2.216399999999979,5.109400000000001,7.848599999999976,-14.96277636363638,-0.0314227272727273,12.0,-35.453199999999995,-2.3429999999999964,-4.6050750000000065,9.628219090909084,-33.398740000000004,-7.0977027636363665,0.5,0.0,0.0,-1.0,1.0,-0.045454545454545414,0.045454545454545414,,,,,125,0
190,2020,2020-10-31 00:00:00+00:00,2,1,Royal Challengers Bangalore,Sunrisers Hyderabad,183,Sharjah Cricket Stadium,confirmed_xi,1501.4287835955402,1522.939560255146,0.5,-21.51077665960588,10.951954545454527,2.373549999999998,-1.0,0.0,0.0,20.999774999999993,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,1.0,7.728199999999987,-1.6989,8.439999999999998,13.332892727272736,0.01798363636363634,1.0,-37.285,-15.426299999999994,20.999774999999993,13.325504545454521,-36.33558,5.706803927272727,0.5,0.0,0.0,-1.0,1.0,-0.0625,0.0625,,,,,1,0
223,2020,2020-10-31 00:00:00+00:00,243,4,Delhi Capitals,Mumbai Indians,181,Dubai International Cricket Stadium,confirmed_xi,1541.960769327209,1632.0289021436158,0.5,-90.06813281640689,39.20622075757575,0.41266999999999854,2.0,0.0,0.0,21.291674999999998,0.0,-0.3333333333333334,0.0,0.0,0.0,0.0,2.0,24.61489999999999,-3.5601000000000003,41.4207,19.909934343434358,0.006271717171717178,10.0,-60.35809999999999,21.759500000000003,21.291674999999998,39.61889075757574,-60.193031999999995,43.25027434343434,0.5,0.0,0.0,-1.0,1.0,0.09999999999999998,-0.09999999999999998,,,,,4,0
